TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.1,help.js,13,66,19.7,14,36,37.84,0,0,13,NaN,66,169,29.73
4.1,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,78,159,35.14
5.2,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,94,149,42.34
6.5,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,94,149,42.34
7.4,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,94,149,42.34
8.4,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,96,148,43.24
9.3,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,96,148,43.24
10.1,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,100,145,45.05
11,help.js,27,66,40.91,19,45,51.35,0,0,27,NaN,105,144,47.3
11.8,help.js,27,66,40.91,19,45,51.35,0,0,27,NaN,105,144,47.3
12.7,help.js,28,66,40.91,19,45,51.35,0,0,27,NaN,105,144,47.3
12.8,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,109,141,49.1
13.5,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,109,141,49.1
14.3,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,111,140,50
15.1,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,111,140,50
15.9,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,111,140,50
16,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,111,140,50
16.9,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,111,140,50
17.7,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,111,140,50
18.7,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,111,140,50
19.6,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,111,140,50
20.4,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,113,139,50.9
21.4,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,113,139,50.9
22.4,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,113,139,50.9
23.3,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,113,139,50.9
24.1,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,113,139,50.9
25.2,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,113,139,50.9
