TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.3,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,67,166,30.18
2.9,help.js,14,66,21.21,19,32,51.35,0,0,14,NaN,67,166,30.18
3,help.js,14,66,21.21,19,32,51.35,0,0,14,NaN,73,163,32.88
3.6,help.js,14,66,21.21,19,32,51.35,0,0,14,NaN,73,163,32.88
4.2,help.js,16,66,24.24,20,33,54.05,0,0,16,NaN,81,157,36.49
4.8,help.js,16,66,24.24,20,33,54.05,0,0,16,NaN,81,157,36.49
5.4,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,36.49
5.5,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
6,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
6.6,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
6.7,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
7.2,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
7.3,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
7.9,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
8.4,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
8.5,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
9.1,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
9.7,help.js,19,66,28.79,20,36,54.05,0,0,19,NaN,87,154,39.19
10.2,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,39.19
10.3,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
10.8,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
11.4,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
12,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
12.6,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
13.1,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
13.8,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
14.4,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
14.9,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
15.5,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
16.1,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
16.7,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
17.2,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
17.8,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
18.3,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
19,help.js,20,66,30.3,20,37,54.05,0,0,20,NaN,93,149,41.89
