TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.9,Knapsack.js,5,40,12.5,10,9,71.43,0,0,5,NaN,32,93,26.67
2.2,Knapsack.js,5,40,12.5,10,9,71.43,0,0,5,NaN,32,93,26.67
2.5,Knapsack.js,9,40,22.5,10,13,71.43,0,0,9,NaN,47,82,39.17
2.9,Knapsack.js,10,40,25,10,14,71.43,0,0,10,NaN,50,80,41.67
3.2,Knapsack.js,10,40,25,10,14,71.43,0,0,10,NaN,50,80,41.67
3.5,Knapsack.js,10,40,25,10,14,71.43,0,0,10,NaN,50,80,41.67
3.8,Knapsack.js,10,40,25,10,14,71.43,0,0,10,NaN,50,80,41.67
4.2,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
4.5,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
4.8,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
5.1,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
5.2,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
5.5,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
5.8,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
6.1,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
6.4,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
6.7,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
7,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
7.3,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
7.6,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
8,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
8.3,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
8.6,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
8.9,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
9.2,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
9.5,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
9.9,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
10.2,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
10.5,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
10.8,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
11.1,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
11.4,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
11.7,Knapsack.js,13,40,32.5,11,16,78.57,0,0,13,NaN,61,72,50.83
12.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
12.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
12.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
13,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
13.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
13.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
13.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
14.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
14.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
14.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
15.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
15.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
15.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
16.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
16.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
16.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
17,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
17.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
17.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
18,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
18.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
18.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
18.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
19.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
19.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
19.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
20.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
20.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
20.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
21.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
21.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
21.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
22.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
22.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
22.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
23,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
23.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
24.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
24.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
24.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
26.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
26.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
26.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
36.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
36.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
37.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
37.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
38,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
38.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
38.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
38.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
39.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
39.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
39.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
40.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
40.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
40.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
40.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
41.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
41.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
41.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
41.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
42.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
42.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
42.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
43.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
43.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
43.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
44.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
44.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
44.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
45.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
45.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
45.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
46.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
46.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
46.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
47,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
47.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
47.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
48,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
48.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
48.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
49,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
49.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
49.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
50,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
50.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
50.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
50.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
51.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
51.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
51.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
52.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
52.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
52.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
53.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
53.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
53.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
54,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
54.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
54.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
55,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
55.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
55.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
55.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
56.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
56.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
56.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
57.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
57.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
57.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
57.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
58.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
58.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
58.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
59,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
59.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
59.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
60,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
60.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
60.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
61,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
61.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
61.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
61.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
0,KnapsackItem.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,KnapsackItem.js,1,2,50,5,1,100,0,0,1,NaN,14,2,93.33
