TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.3,help.js,9,66,13.64,17,29,45.95,0,0,9,NaN,60,171,27.03
3.1,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
3.8,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
3.9,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
4.6,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
5.3,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
6,help.js,14,66,21.21,18,33,48.65,0,0,14,NaN,76,160,34.23
6.7,help.js,14,66,21.21,18,33,48.65,0,0,14,NaN,76,160,34.23
7.4,help.js,14,66,21.21,18,33,48.65,0,0,14,NaN,76,160,34.23
8,help.js,14,66,21.21,18,33,48.65,0,0,14,NaN,76,160,34.23
8.7,help.js,17,66,25.76,18,36,48.65,0,0,17,NaN,82,157,36.94
9.3,help.js,17,66,25.76,18,36,48.65,0,0,17,NaN,82,157,36.94
9.9,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,82,157,36.94
10,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
10.5,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
10.6,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
11.1,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
11.2,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
11.7,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
12.3,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
12.9,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
13,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
13.6,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
14.2,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
14.8,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
15.3,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,41.89
15.4,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,45.05
15.9,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,45.05
16.5,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,45.05
17.1,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,45.05
17.6,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,45.05
18.2,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,45.05
18.7,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,45.05
18.8,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,45.05
19.3,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,100,146,45.05
