TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,Knapsack.js,0,40,0,7,7,50,0,0,0,NaN,16,104,13.33
2.2,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
2.6,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
2.9,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
3.2,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
3.5,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
3.9,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
4.2,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
4.4,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
4.5,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
4.8,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
5,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
5.1,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
5.4,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
5.7,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
5.9,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
6.3,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
6.5,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
6.8,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
7.1,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
7.4,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
7.7,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
8,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
8.3,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
8.6,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
8.9,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
9.2,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
9.5,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
9.8,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
10.1,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
10.4,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
10.8,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
11.1,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
11.4,Knapsack.js,18,40,45,11,21,78.57,0,0,18,NaN,73,65,60.83
11.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
14.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
14.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
14.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
15,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
15.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
15.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
15.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
16.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
16.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
16.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
17.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
17.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
17.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
18.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
18.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
18.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
19.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
19.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
19.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
20.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
20.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
20.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
21.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
21.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
21.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
22,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
22.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
22.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
22.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
23.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
23.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
23.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
24.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
24.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
24.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
24.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
25.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
25.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
25.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
26.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
26.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
26.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
27,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
27.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
27.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
27.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
28.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
28.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
28.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
29,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
29.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
29.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
29.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
29.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
30.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
30.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
30.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
31.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
31.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
31.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
31.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
32.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
32.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
32.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
33.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
33.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
33.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
34,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
34.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
34.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
34.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
35.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
35.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
36.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
36.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
36.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
37.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
37.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
37.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
38.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
38.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
38.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
39,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
39.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
39.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
39.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
40.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
40.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
40.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
41.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
41.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
41.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
42,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
42.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
42.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
42.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
42.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
43.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
43.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
43.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
44,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
44.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
44.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
44.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
45.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
45.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
45.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
46,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
46.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
46.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
46.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
47.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
47.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
47.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
48.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
48.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
48.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
48.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
49.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
49.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
49.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
50.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
50.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
50.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
51,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
51.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
51.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
51.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
52.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
52.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
52.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
53.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
53.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
53.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
54.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
54.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
54.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
55.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
55.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
55.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
56,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
56.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
56.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
56.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
56.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
57.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
58,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
58.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
58.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
58.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
59.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
59.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
59.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
60.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
60.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
60.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
61,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
61.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
61.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
61.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
61.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
0,KnapsackItem.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.3,KnapsackItem.js,1,2,50,5,1,100,0,0,1,NaN,14,2,93.33
