TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,Knapsack.js,0,40,0,8,6,57.14,0,0,0,NaN,18,102,15
2.2,Knapsack.js,0,40,0,8,6,57.14,0,0,0,NaN,18,102,15
2.5,Knapsack.js,0,40,0,8,6,57.14,0,0,0,NaN,18,102,15
2.9,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
3.2,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
3.5,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
3.9,Knapsack.js,8,40,20,12,10,85.71,0,0,8,NaN,49,79,40.83
4.2,Knapsack.js,8,40,20,12,10,85.71,0,0,8,NaN,49,79,40.83
4.5,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
4.8,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
5.1,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
5.4,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
5.7,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
6,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
6.4,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
6.7,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
7,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
7.3,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
7.6,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
7.9,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
8.2,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
8.5,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
8.8,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
9.1,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
9.4,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
9.7,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
10,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
10.3,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
10.6,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
10.9,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
11.2,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
11.5,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
11.8,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
12.1,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
12.4,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
12.7,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
13,Knapsack.js,12,40,30,12,14,85.71,0,0,12,NaN,58,74,48.33
