TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,RedBlackTree.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.1,RedBlackTree.js,5,34,14.71,12,6,92.31,0,0,5,NaN,49,90,36.57
2.6,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,51,88,38.06
3,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,51,88,38.06
3.5,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,51,88,38.06
3.9,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
4.3,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
4.7,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
5.1,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
5.5,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
5.9,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
6.3,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
6.7,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
7.1,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
7.5,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
7.8,RedBlackTree.js,6,34,17.65,13,6,100,0,0,6,NaN,53,87,39.55
8.2,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
8.6,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
9.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
9.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
10.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
10.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
10.9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
11.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
11.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
12.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
12.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
12.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
13.2,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
13.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
13.9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
14.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
14.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
15,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
15.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
15.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
16.2,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
16.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
16.9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
17.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
17.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
18,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
18.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
19.2,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
19.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
19.9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
20.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
20.6,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
21,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
21.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
21.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
22.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
22.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
22.9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
23.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
23.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
24,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
24.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
24.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
25.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
25.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
25.9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
26.2,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
26.6,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
27,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
27.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
27.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
28.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
28.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
28.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
29.2,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
29.6,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
29.9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
30.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
30.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
31.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
31.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
31.9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
32.2,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
32.6,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
33,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
33.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
33.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
34.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
34.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
34.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
35.6,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
36,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
36.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
