TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,CountingSort.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,CountingSort.js,6,12,50,1,8,33.33,0,0,6,NaN,25,21,62.5
2.2,CountingSort.js,6,12,50,1,8,33.33,0,0,6,NaN,25,21,62.5
2.7,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
3.1,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
3.5,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
4,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
4.4,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
4.8,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
5.2,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
5.7,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
6.1,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
6.5,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
6.9,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
7.3,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
7.7,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
8.1,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
8.5,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
8.9,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
9.3,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
9.8,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
10.2,CountingSort.js,11,12,91.67,2,12,66.67,0,0,11,NaN,36,15,90
