TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.1,help.js,8,66,12.12,15,30,40.54,0,0,8,NaN,52,178,23.42
2.8,help.js,8,66,12.12,17,28,45.95,0,0,8,NaN,56,174,25.23
3.4,help.js,8,66,12.12,17,28,45.95,0,0,8,NaN,56,174,25.23
4.1,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
4.7,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
5.4,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
6.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
7.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
7.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
7.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
8.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
9.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
9.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
9.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
10.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
11,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
11.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
12.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
12.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
13.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
14,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
14.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
