TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,RedBlackTree.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2,RedBlackTree.js,4,34,11.76,11,6,84.62,0,0,4,NaN,40,98,29.85
2.4,RedBlackTree.js,4,34,11.76,13,4,100,0,0,4,NaN,44,94,32.84
2.8,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
3.2,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
3.6,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
4.3,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
4.7,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
5.1,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
5.4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
5.8,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
6.2,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
6.5,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
6.9,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
7.3,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
7.6,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
8,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
8.4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
8.7,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
9.1,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
9.4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
9.8,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
10.2,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
10.5,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
10.9,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
11.3,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
11.6,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
12,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
12.4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
12.7,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
13.1,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
13.5,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
13.9,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
14.2,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
14.6,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
14.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,35.82
15,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
15.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
15.7,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
16,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
16.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
16.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
17.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
17.7,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
18,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
18.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
18.7,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
19,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
19.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,53,88,39.55
19.7,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
20,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
20.4,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
20.7,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
21,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
21.4,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
21.7,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
22.1,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
22.4,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
22.8,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
23.1,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
23.4,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
23.8,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
24.1,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
24.5,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
24.8,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
25.2,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
25.5,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
25.9,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
