TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.4,help.js,6,66,9.09,17,26,45.95,0,0,6,NaN,53,175,23.87
3.3,help.js,13,66,19.7,18,32,48.65,0,0,13,NaN,69,166,31.08
4,help.js,13,66,19.7,18,32,48.65,0,0,13,NaN,69,166,31.08
4.6,help.js,13,66,19.7,18,32,48.65,0,0,13,NaN,69,166,31.08
6,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,77,161,34.68
7.5,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,77,161,34.68
8.8,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,77,161,34.68
10.1,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,77,161,34.68
10.2,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,77,161,34.68
12,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
12.9,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
13,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
14,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
14.7,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
14.8,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
16.1,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
16.8,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,83,159,37.39
17.8,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,83,159,37.39
19.6,help.js,24,66,36.36,18,43,48.65,0,0,24,NaN,96,150,43.24
21.1,help.js,24,66,36.36,18,43,48.65,0,0,24,NaN,96,150,43.24
22.4,help.js,24,66,36.36,18,43,48.65,0,0,24,NaN,96,150,43.24
23.6,help.js,28,66,42.42,18,47,48.65,0,0,28,NaN,105,145,47.3
25.4,help.js,28,66,42.42,18,47,48.65,0,0,28,NaN,105,145,47.3
26.7,help.js,30,66,45.45,19,48,51.35,0,0,30,NaN,112,140,50.45
28.3,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
29.6,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
31.2,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
33.7,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
34.9,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
35.9,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
37,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
38,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
38.8,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
39.9,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
41,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
42.3,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
42.4,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
43.6,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
45.8,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
47.3,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
48.2,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
49.4,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
50.7,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
50.8,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
52,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
53.5,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,113,140,50.9
54.9,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,115,139,51.8
56.2,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,115,139,51.8
60,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,115,139,51.8
62.9,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,115,139,51.8
0,option.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
0.8,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
1.1,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
1.5,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
1.9,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
2.2,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
2.6,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
3,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
3.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
6.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
6.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
7.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
7.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
7.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
8.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
8.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
10.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
10.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
10.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
11.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
11.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
11.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
