TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,articulationPoints.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
1.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.4,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4.3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
5.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
5.4,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
5.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
5.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
6.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
6.3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
6.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
6.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
7.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
7.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
7.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
7.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
8.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
8.3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
8.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
8.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
9.3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
9.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
9.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
10,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
10.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
10.4,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
10.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
10.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
11.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
11.3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
11.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
11.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
