TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.9,Knapsack.js,2,40,5,11,5,78.57,0,0,2,NaN,33,89,27.5
2.3,Knapsack.js,6,40,15,12,8,85.71,0,0,6,NaN,43,83,35.83
2.6,Knapsack.js,6,40,15,12,8,85.71,0,0,6,NaN,43,83,35.83
3,Knapsack.js,6,40,15,12,8,85.71,0,0,6,NaN,43,83,35.83
3.3,Knapsack.js,6,40,15,12,8,85.71,0,0,6,NaN,43,83,35.83
3.6,Knapsack.js,10,40,25,12,12,85.71,0,0,10,NaN,53,77,44.17
4,Knapsack.js,10,40,25,12,12,85.71,0,0,10,NaN,53,77,44.17
4.3,Knapsack.js,10,40,25,12,12,85.71,0,0,10,NaN,53,77,44.17
4.6,Knapsack.js,10,40,25,12,12,85.71,0,0,10,NaN,53,77,44.17
4.9,Knapsack.js,10,40,25,12,12,85.71,0,0,10,NaN,53,77,44.17
5.2,Knapsack.js,10,40,25,12,12,85.71,0,0,10,NaN,53,77,44.17
5.6,Knapsack.js,10,40,25,12,12,85.71,0,0,10,NaN,53,77,44.17
5.9,Knapsack.js,10,40,25,12,12,85.71,0,0,10,NaN,53,77,44.17
6.2,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
6.6,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
6.9,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
7.2,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
7.5,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
7.9,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
8.2,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
8.5,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
8.8,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
9.1,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
9.4,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
9.8,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
10.1,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
10.4,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
10.7,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
11.1,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
11.4,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
11.8,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
12.1,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
12.4,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
12.7,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
13.1,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
13.4,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
13.7,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
14,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
14.4,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
14.7,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
15,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
15.3,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
15.6,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
15.9,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
16.2,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
16.5,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
16.8,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
17.1,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
17.5,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
17.8,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
18.1,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
18.4,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
18.5,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
18.8,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
19.1,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
19.4,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
20,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
20.5,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
20.8,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
21.1,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
21.4,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
21.7,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
22.1,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
22.4,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
22.7,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
23,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
23.3,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
23.6,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
23.9,Knapsack.js,19,40,47.5,13,20,92.86,0,0,19,NaN,77,62,64.17
24.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
24.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
24.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
26.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
26.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
26.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
36.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
36.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
