TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,articulationPoints.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.7,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.3,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.6,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.9,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.2,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.5,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.8,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
4.3,articulationPoints.js,1,12,8.33,3,5,42.86,0,0,1,NaN,16,32,34.04
0,bellmanFord.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
0.8,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.1,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.4,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.8,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
2.1,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
2.4,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
2.9,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
3.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
4.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
5.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
6.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
7.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
8.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
10.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
11.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
11.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
12.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
12.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
13.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
13.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
14.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
14.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
15,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
15.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
16.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
16.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
17.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
17.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
18.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
19.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
19.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
20.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
20.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
21.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
21.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
22.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
22.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
23.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
23.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
24.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
24.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
25.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
25.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
26.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
27,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
27.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
28.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
28.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
29.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
29.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
30.3,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
31,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
