TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2,Knapsack.js,13,40,32.5,14,13,100,0,0,13,NaN,66,67,55
2.5,Knapsack.js,14,40,35,14,14,100,0,0,14,NaN,69,65,57.5
2.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
3.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
3.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
6.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
6.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
6.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
6.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
7.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
7.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
7.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
8.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
8.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
9.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
9.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
10,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
10.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
10.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
11,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
11.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
11.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13.8,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
14.2,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
14.5,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
14.9,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
15.2,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
15.6,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
