TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,RedBlackTree.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2,RedBlackTree.js,5,34,14.71,11,7,84.62,0,0,5,NaN,43,96,32.09
2.5,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
2.9,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
3.3,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
3.6,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
4.4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
4.7,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
5.1,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
5.4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
5.8,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
6.1,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
6.5,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
6.9,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
7.2,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
7.6,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
8,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
8.3,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
8.7,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
9.1,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
9.5,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
9.8,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
10.2,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
10.6,RedBlackTree.js,15,34,44.12,13,15,100,0,0,15,NaN,81,68,60.45
