TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.3,help.js,8,66,12.12,15,30,40.54,0,0,8,NaN,53,177,23.87
3.1,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
3.8,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
4.4,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
5.1,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
5.8,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
6.5,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
7.2,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
7.9,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
8.6,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
9.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
9.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
10.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
11.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
12,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
12.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
13.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
13.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
14.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
15.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
15.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
16.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
17.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
17.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
18.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
18.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
19.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
20.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
20.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
21.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
22.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
23,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
23.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
24.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
24.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
25.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
26.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
26.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
26.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
27.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
28,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
28.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
29.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
29.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
30.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
31.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
31.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
32.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
33.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
33.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
34.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
35.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
35.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
35.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
36.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
37,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
37.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
38.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
38.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
39.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
40.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
40.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
41.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
42.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
42.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
43.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
43.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
44,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
44.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
45.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
45.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
46.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
47,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
47.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
48.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
49.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
49.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
50.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
50.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
51.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
52.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,75,160,33.78
