TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,Knapsack.js,0,40,0,8,6,57.14,0,0,0,NaN,18,102,15
2.2,Knapsack.js,1,40,2.5,9,6,64.29,0,0,1,NaN,28,93,23.33
2.5,Knapsack.js,1,40,2.5,9,6,64.29,0,0,1,NaN,28,93,23.33
2.8,Knapsack.js,1,40,2.5,9,6,64.29,0,0,1,NaN,28,93,23.33
3.1,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
3.5,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
3.8,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
4.1,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
4.4,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
4.7,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
5,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
5.3,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
5.6,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
5.9,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
6.2,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
6.5,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
6.8,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
7.1,Knapsack.js,5,40,12.5,9,10,64.29,0,0,5,NaN,38,87,31.67
7.4,Knapsack.js,9,40,22.5,11,12,78.57,0,0,9,NaN,49,80,40.83
7.7,Knapsack.js,9,40,22.5,11,12,78.57,0,0,9,NaN,49,80,40.83
8.1,Knapsack.js,9,40,22.5,11,12,78.57,0,0,9,NaN,49,80,40.83
8.4,Knapsack.js,9,40,22.5,11,12,78.57,0,0,9,NaN,49,80,40.83
8.7,Knapsack.js,9,40,22.5,11,12,78.57,0,0,9,NaN,49,80,40.83
9,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
9.3,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
9.6,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
9.9,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
10.2,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
10.5,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
10.8,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
11.2,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
11.5,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
11.8,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
12.1,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,52,78,43.33
12.4,Knapsack.js,14,40,35,13,15,92.86,0,0,14,NaN,67,67,55.83
12.7,Knapsack.js,14,40,35,13,15,92.86,0,0,14,NaN,67,67,55.83
