TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.3,help.js,12,66,18.18,17,32,45.95,0,0,12,NaN,65,169,29.28
3,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,73,164,32.88
3.6,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,75,163,33.78
4.3,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,75,163,33.78
5.1,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,75,163,33.78
6.6,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,75,163,33.78
8.3,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,75,163,33.78
9.5,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,75,163,33.78
10.5,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,79,162,35.59
11.4,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,79,162,35.59
12.5,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
13.4,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
14.5,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
16.1,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
17.7,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
18.9,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
20.3,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
22.1,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
23.7,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
25.5,help.js,20,66,30.3,18,39,48.65,0,0,20,NaN,81,161,36.49
