TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,articulationPoints.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.1,articulationPoints.js,1,12,8.33,3,5,42.86,0,0,1,NaN,16,32,34.04
0,bellmanFord.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
0.7,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.3,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.5,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
2.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
2.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
3.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
3.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
3.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
4.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
4.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
5.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
5.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
6.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
6.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
7.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
8.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
10.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
11.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
11.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
12.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
12.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
13.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
13.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
14.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
14.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
15.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
15.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
16.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
16.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
17.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
17.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
18,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
18.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
19.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
