TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3,help.js,11,66,16.67,14,34,37.84,0,0,11,NaN,58,175,26.13
4.4,help.js,14,66,21.21,16,35,43.24,0,0,14,NaN,69,167,31.08
5.8,help.js,15,66,22.73,17,35,45.95,0,0,15,NaN,73,164,32.88
6.7,help.js,15,66,22.73,17,35,45.95,0,0,15,NaN,73,164,32.88
7.7,help.js,17,66,22.73,17,35,45.95,0,0,15,NaN,73,164,32.88
7.8,help.js,17,66,25.76,17,37,45.95,0,0,17,NaN,77,162,34.68
8.8,help.js,17,66,25.76,17,37,45.95,0,0,17,NaN,77,162,34.68
9.8,help.js,17,66,25.76,17,37,45.95,0,0,17,NaN,77,162,34.68
10.9,help.js,18,66,25.76,17,37,45.95,0,0,17,NaN,77,162,34.68
11,help.js,18,66,27.27,17,38,45.95,0,0,18,NaN,83,157,37.39
12.2,help.js,18,66,27.27,17,38,45.95,0,0,18,NaN,83,157,37.39
13.1,help.js,20,66,30.3,17,40,45.95,0,0,20,NaN,87,155,39.19
14.4,help.js,20,66,30.3,17,40,45.95,0,0,20,NaN,87,155,39.19
15.4,help.js,20,66,30.3,17,40,45.95,0,0,20,NaN,87,155,39.19
16.7,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
17.9,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
19,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
20.1,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
21.2,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
21.3,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
22.2,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
23.5,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
24.6,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
25.5,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
26.8,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
26.9,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
28.3,help.js,28,66,42.42,17,48,45.95,0,0,28,NaN,109,141,49.1
29.2,help.js,30,66,45.45,17,50,45.95,0,0,30,NaN,116,136,52.25
30.3,help.js,30,66,45.45,17,50,45.95,0,0,30,NaN,116,136,52.25
31.3,help.js,30,66,45.45,17,50,45.95,0,0,30,NaN,116,136,52.25
32.7,help.js,30,66,45.45,17,50,45.95,0,0,30,NaN,116,136,52.25
34.1,help.js,30,66,45.45,17,50,45.95,0,0,30,NaN,116,136,52.25
35.2,help.js,30,66,45.45,17,50,45.95,0,0,30,NaN,116,136,52.25
36.7,help.js,30,66,45.45,17,50,45.95,0,0,30,NaN,116,136,52.25
38.3,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
39.5,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
41.7,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
43.7,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
45.1,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
46.2,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
47.5,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
48.5,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
48.6,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
49.6,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
49.7,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
50.8,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
51.9,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
53.1,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
54.4,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
56.3,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
57.8,help.js,33,66,50,18,52,48.65,0,0,33,NaN,122,133,54.95
58.9,help.js,34,66,51.52,18,53,48.65,0,0,34,NaN,124,132,55.86
60.2,help.js,34,66,51.52,18,53,48.65,0,0,34,NaN,124,132,55.86
61.1,help.js,34,66,51.52,18,53,48.65,0,0,34,NaN,124,132,55.86
61.2,help.js,34,66,51.52,18,53,48.65,0,0,34,NaN,124,132,55.86
62.3,help.js,34,66,51.52,18,53,48.65,0,0,34,NaN,124,132,55.86
63,help.js,34,66,51.52,18,53,48.65,0,0,34,NaN,124,132,55.86
63.1,help.js,34,66,51.52,18,53,48.65,0,0,34,NaN,124,132,55.86
0,option.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
0.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
2.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
2.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
