TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.9,Knapsack.js,8,40,20,10,12,71.43,0,0,8,NaN,45,83,37.5
2.3,Knapsack.js,16,40,40,12,18,85.71,0,0,16,NaN,66,70,55
2.6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
3.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
3.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
4,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
4.4,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
4.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
5,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
5.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
5.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
6.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
6.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
7.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
7.6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
7.9,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
8.2,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
8.6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
8.9,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
9.2,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
9.5,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
9.8,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
10.1,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
10.4,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
10.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
11.1,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
11.4,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
11.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
12,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
12.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
12.6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
13,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
13.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
13.6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
13.9,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
14.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
14.6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
14.9,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
15.2,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
15.5,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
15.9,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
16.2,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
16.5,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
16.8,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
17.1,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
17.4,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
17.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
18.1,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
18.4,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
18.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
19,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
19.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
19.6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
19.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
20,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
20.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
20.6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
21.5,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
21.8,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
22.1,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
22.4,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
22.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
23.1,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
23.4,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
23.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
24,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
24.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
24.7,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
25,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
25.3,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
25.6,Knapsack.js,21,40,52.5,14,21,100,0,0,21,NaN,85,56,70.83
