TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.3,help.js,11,66,16.67,15,33,40.54,0,0,11,NaN,57,176,25.68
3.1,help.js,13,66,19.7,18,32,48.65,0,0,13,NaN,69,166,31.08
3.8,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,73,164,32.88
4.4,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
5,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
5.1,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
5.7,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
6.3,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
7,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
7.6,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
8.2,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
8.8,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
9.4,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
10.1,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
10.7,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
11.3,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
11.4,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
12,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
12.6,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
12.7,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
13.3,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
13.9,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
14,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,84,156,37.84
14.6,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
15.2,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
15.3,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
15.9,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
16.5,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
17.1,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
17.8,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
18.3,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
18.4,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
19,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
19.6,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
20.6,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
21.2,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
21.8,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
22.4,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,85,156,38.29
23,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
23.6,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
24.2,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
24.8,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
25.3,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
25.9,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,93,150,41.89
