TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,Knapsack.js,14,40,35,12,16,85.71,0,0,14,NaN,65,69,54.17
2.2,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
2.5,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
2.9,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
3.2,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
3.5,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
3.9,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
4.2,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
4.5,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
4.8,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
5.1,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
5.4,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
5.7,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
6,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
6.1,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
6.4,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
6.7,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
7,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
7.3,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
7.6,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
7.9,Knapsack.js,20,40,50,12,22,85.71,0,0,20,NaN,78,62,65
8.2,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
8.5,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
8.8,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
9.1,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
9.4,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
9.7,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
10,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
10.3,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
10.6,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
10.9,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
11.2,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
11.5,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
11.8,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
12.1,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
12.4,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
12.7,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
13,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
13.3,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
13.6,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
13.9,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
14.2,Knapsack.js,23,40,57.5,12,25,85.71,0,0,23,NaN,87,56,72.5
