TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.4,help.js,9,66,13.64,15,31,40.54,0,0,9,NaN,55,176,24.77
3.1,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,73,164,32.88
3.7,help.js,19,66,28.79,19,37,51.35,0,0,19,NaN,88,153,39.64
4.5,help.js,19,66,28.79,19,37,51.35,0,0,19,NaN,88,153,39.64
6.3,help.js,19,66,28.79,19,37,51.35,0,0,19,NaN,88,153,39.64
7.3,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,89,153,40.09
8.3,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,93,152,41.89
9.3,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,93,152,41.89
10.4,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,93,152,41.89
11.5,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,93,152,41.89
12.6,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,93,152,41.89
14.8,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,93,152,41.89
15.9,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,93,152,41.89
17.6,help.js,27,66,40.91,19,45,51.35,0,0,27,NaN,106,143,47.75
19.9,help.js,27,66,40.91,19,45,51.35,0,0,27,NaN,106,143,47.75
21.2,help.js,27,66,40.91,19,45,51.35,0,0,27,NaN,106,143,47.75
22.4,help.js,27,66,40.91,19,45,51.35,0,0,27,NaN,106,143,47.75
23.6,help.js,27,66,40.91,19,45,51.35,0,0,27,NaN,106,143,47.75
25.2,help.js,28,66,42.42,19,46,51.35,0,0,28,NaN,107,143,48.2
26.4,help.js,28,66,42.42,19,46,51.35,0,0,28,NaN,107,143,48.2
27.5,help.js,28,66,42.42,19,46,51.35,0,0,28,NaN,107,143,48.2
29.1,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,114,139,51.35
30.3,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,114,139,51.35
32.2,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,114,139,51.35
32.3,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,114,139,51.35
33.3,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,114,139,51.35
34.4,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,51.35
34.5,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
36.1,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
36.2,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
37.2,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
38.6,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
39.7,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
40.5,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
41.6,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
42.2,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
42.3,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
43.7,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,129,129,58.11
