TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,articulationPoints.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4.6,articulationPoints.js,1,12,8.33,3,5,42.86,0,0,1,NaN,16,32,34.04
0,bellmanFord.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
0.7,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.3,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.5,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.9,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
2.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
2.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
6.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
8.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
8.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
10.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
10.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
11,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
11.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
12.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
12.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
13.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
13.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
14.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
14.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
15.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
16.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
16.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
17.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
18.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
18.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
19.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
19.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
20.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
20.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
21.3,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
21.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
22.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
23,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
23.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
24.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
24.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
25.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
25.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
26.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
27.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
28,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
28.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
29.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
29.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
30.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
30.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
31.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
31.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
32,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
32.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
33.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
34.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
34.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
35.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
35.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
36.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
36.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
37.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
37.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
38.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
39.3,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
39.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
40.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
40.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
41,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
41.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
42.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
42.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
43.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
43.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
44.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
45,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
45.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
46,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
46.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
46.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
46.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
47.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
47.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
48.3,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
48.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
49.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
49.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
50.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
50.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
51.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
51.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
