TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3,help.js,9,66,13.64,17,29,45.95,0,0,9,NaN,59,172,26.58
4.2,help.js,12,66,18.18,18,31,48.65,0,0,12,NaN,67,167,30.18
5.1,help.js,14,66,21.21,18,33,48.65,0,0,14,NaN,72,164,30.18
5.2,help.js,14,66,21.21,18,33,48.65,0,0,14,NaN,72,164,32.43
6,help.js,18,66,27.27,19,36,51.35,0,0,18,NaN,85,155,38.29
6.8,help.js,18,66,27.27,19,36,51.35,0,0,18,NaN,85,155,38.29
7.7,help.js,20,66,30.3,19,38,51.35,0,0,18,NaN,85,155,38.29
7.8,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,90,152,40.54
8.5,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,90,152,40.54
9.5,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,96,149,43.24
10.3,help.js,25,66,37.88,20,42,54.05,0,0,25,NaN,100,147,45.05
11.1,help.js,25,66,37.88,20,42,54.05,0,0,25,NaN,100,147,45.05
11.9,help.js,25,66,37.88,20,42,54.05,0,0,25,NaN,100,147,45.05
12.8,help.js,25,66,37.88,20,42,54.05,0,0,25,NaN,100,147,45.05
13.6,help.js,25,66,37.88,20,42,54.05,0,0,25,NaN,100,147,45.05
14.5,help.js,25,66,37.88,20,42,54.05,0,0,25,NaN,100,147,45.05
15.4,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
16.4,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
17.2,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
17.3,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
18.1,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
19.1,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
20.1,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
20.9,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
21.7,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
22.5,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
23.3,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,113,138,50.9
24.2,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,120,134,50.9
24.3,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,120,134,54.05
25,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,120,134,54.05
25.8,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,120,134,54.05
26.8,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,120,134,54.05
27.7,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,120,134,54.05
28.6,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,120,134,54.05
29.4,help.js,34,66,51.52,20,51,54.05,0,0,34,NaN,123,133,54.05
29.5,help.js,34,66,51.52,20,51,54.05,0,0,34,NaN,123,133,55.41
30.2,help.js,34,66,51.52,20,51,54.05,0,0,34,NaN,123,133,55.41
31.1,help.js,34,66,51.52,20,51,54.05,0,0,34,NaN,123,133,55.41
