TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.3,help.js,9,66,13.64,17,29,45.95,0,0,9,NaN,60,171,27.03
4.9,help.js,18,66,27.27,19,36,51.35,0,0,18,NaN,83,157,37.39
6.1,help.js,21,66,31.82,20,38,54.05,0,0,21,NaN,95,148,42.79
7.2,help.js,21,66,31.82,20,38,54.05,0,0,21,NaN,95,148,42.79
8.2,help.js,21,66,31.82,20,38,54.05,0,0,21,NaN,95,148,42.79
9.1,help.js,25,66,37.88,21,41,56.76,0,0,25,NaN,110,137,49.55
10.2,help.js,28,66,42.42,21,44,56.76,0,0,28,NaN,114,136,51.35
11.2,help.js,28,66,42.42,21,44,56.76,0,0,28,NaN,114,136,51.35
12.4,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,116,135,52.25
13.6,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,116,135,52.25
14.5,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,116,135,52.25
15.5,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,116,135,52.25
16.4,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,116,135,52.25
17.4,help.js,33,66,50,22,48,59.46,0,0,33,NaN,127,128,57.21
18.3,help.js,33,66,50,22,48,59.46,0,0,33,NaN,127,128,57.21
19.3,help.js,33,66,50,22,48,59.46,0,0,33,NaN,127,128,57.21
20.3,help.js,33,66,50,22,48,59.46,0,0,33,NaN,127,128,57.21
21.3,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
22.3,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
23.1,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
24,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
25,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
26,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
26.9,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
27.9,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
28.8,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
30,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
30.8,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
31.7,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
31.8,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
32.7,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
33.7,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
34.6,help.js,34,66,51.52,22,49,59.46,0,0,34,NaN,128,128,57.66
35.9,help.js,35,66,53.03,22,50,59.46,0,0,35,NaN,129,128,58.11
36.8,help.js,36,66,54.55,22,51,59.46,0,0,36,NaN,131,127,59.01
37.8,help.js,36,66,54.55,22,51,59.46,0,0,36,NaN,131,127,59.01
38.7,help.js,36,66,54.55,22,51,59.46,0,0,36,NaN,131,127,59.01
39.4,help.js,36,66,54.55,22,51,59.46,0,0,36,NaN,131,127,59.01
40.2,help.js,36,66,54.55,22,51,59.46,0,0,36,NaN,131,127,59.01
41.1,help.js,36,66,54.55,22,51,59.46,0,0,36,NaN,131,127,59.01
41.9,help.js,36,66,54.55,22,51,59.46,0,0,36,NaN,131,127,59.01
42.8,help.js,36,66,54.55,22,51,59.46,0,0,36,NaN,131,127,59.01
43.8,help.js,36,66,54.55,22,51,59.46,0,0,36,NaN,131,127,59.01
44.6,help.js,37,66,56.06,22,52,59.46,0,0,37,NaN,132,127,59.01
44.7,help.js,37,66,56.06,22,52,59.46,0,0,37,NaN,132,127,59.46
45.6,help.js,37,66,56.06,22,52,59.46,0,0,37,NaN,132,127,59.46
46.4,help.js,37,66,56.06,22,52,59.46,0,0,37,NaN,132,127,59.46
47.3,help.js,37,66,56.06,22,52,59.46,0,0,37,NaN,132,127,59.46
48.2,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
49.1,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
49.8,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
50.7,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
51.3,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
52.5,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
53.2,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
53.3,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
54.1,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
55,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
55.7,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
56.6,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
57.5,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
58.5,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
59.4,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
60.1,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
60.8,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
61.8,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
62.6,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
63.3,help.js,39,66,59.09,22,54,59.46,0,0,39,NaN,136,125,61.26
0,option.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
0.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
2.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
2.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
6.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
6.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
7.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
7.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
8.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
8.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
10.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
10.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
11,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
11.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
11.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
13.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
13.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
14.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
14.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
14.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
15.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
15.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
16.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
16.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
16.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
17.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
17.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
18.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
18.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
18.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
19.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
19.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
20.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
20.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
20.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
20.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
21.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
21.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
22,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
22.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
22.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
23.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
23.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
24,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
24.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
24.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
25.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
25.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
25.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
26.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
26.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
26.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
27.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
28.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
28.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
29.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
29.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
29.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
30.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
30.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
31.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
31.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
31.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
32.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
32.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
33.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
33.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
33.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
34.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
34.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
35,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
35.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
35.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
36.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
36.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
37,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
37.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
37.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
38.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
38.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
39,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
39.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
39.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
40.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
40.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
41,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
41.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
41.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
42.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
42.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
42.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
43.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
43.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
44.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
44.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
44.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
45.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
45.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
46.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
46.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
46.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
47.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
47.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
48.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
48.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
49.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
49.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
49.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
50.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
50.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
51.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
51.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
51.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
52.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
52.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
53.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
53.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
54,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
54.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
54.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
55.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
55.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
56,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
56.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
56.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
57.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
57.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
58,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
58.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
58.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
59.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
59.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
59.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
60.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
60.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
0,option.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.3,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
0.6,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
0.9,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
1.2,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
1.5,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
1.9,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
2.2,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
2.5,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
2.8,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
3.1,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
3.4,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
3.7,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
4,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
4.3,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
4.6,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
4.8,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
5.1,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
5.4,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
5.7,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
6,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
6.3,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
6.6,option.js,3,18,16.67,1,17,6.67,0,0,3,NaN,9,84,10
