TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.2,help.js,12,66,18.18,16,33,43.24,0,0,12,NaN,62,172,27.93
4.4,help.js,18,66,27.27,19,36,51.35,0,0,18,NaN,86,154,38.74
5.4,help.js,19,66,28.79,19,37,51.35,0,0,19,NaN,87,154,39.19
6.6,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,93,152,41.89
7.9,help.js,27,66,40.91,19,45,51.35,0,0,27,NaN,106,143,47.75
8.8,help.js,28,66,42.42,19,46,51.35,0,0,28,NaN,108,142,48.65
9.8,help.js,28,66,42.42,19,46,51.35,0,0,28,NaN,108,142,48.65
10.9,help.js,29,66,43.94,19,47,51.35,0,0,29,NaN,110,141,49.55
11.8,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
13,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
14.2,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
15.7,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
17.3,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
18.2,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
19.5,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
20.5,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
21.4,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
21.5,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
22.7,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
23.8,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
23.9,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
25.3,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
26.9,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,122,134,54.95
28.3,help.js,35,66,53.03,19,53,51.35,0,0,35,NaN,123,134,55.41
29.9,help.js,35,66,53.03,19,53,51.35,0,0,35,NaN,123,134,55.41
30,help.js,35,66,53.03,19,53,51.35,0,0,35,NaN,123,134,55.41
31.4,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
33,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
34,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
35.1,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
36.1,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
36.2,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
37.4,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
38.2,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
39.2,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
40.3,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
41.2,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
41.3,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
42.2,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
43.1,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
44.1,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
44.9,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
45,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
46,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
47.3,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
48.8,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
50.3,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
52.1,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
53.3,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
54.6,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
54.7,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
56.1,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
57.1,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
58,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
58.9,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
60.2,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
61.3,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
61.4,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
62.7,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
63.2,help.js,37,66,56.06,20,54,54.05,0,0,37,NaN,126,133,56.76
0,option.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
0.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
2.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
2.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
2.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
3.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
4.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
5.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
6.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
6.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
6.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
7.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
7.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
7.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
8.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
8.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
8.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
9.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
10.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
10.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
10.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
11.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
11.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
11.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
12.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
13.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
13.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
14,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
14.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
14.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
15,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
15.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
15.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
16.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
16.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
16.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
17.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
17.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
17.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
18.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
18.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
18.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
19.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
19.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
19.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
20.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
20.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
20.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
21.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
21.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
21.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
22.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
22.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
22.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
23.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
23.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
24.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
24.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
24.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
25.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
25.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
25.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
26.6,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
26.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
27,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
27.3,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
27.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
28,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
28.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
28.4,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
28.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
29.1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
29.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
29.8,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
30.2,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
30.5,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
30.9,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
