TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,check-overflow.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.4,check-overflow.js,10,20,50,1,10,100,0,0,10,NaN,19,23,59.38
2.7,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,59.38
2.8,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3.1,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3.4,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3.7,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3.9,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
4.2,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
4.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
4.8,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
5.1,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
5.4,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
5.7,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
6,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
6.2,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
6.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
6.8,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
7.1,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
7.4,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
7.7,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
8,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
8.2,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
8.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
8.8,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
9.1,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
9.4,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
9.6,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
9.9,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
10.2,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
10.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
10.8,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
11,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
11.3,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
11.6,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
11.9,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
12.2,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
12.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
12.8,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
13,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
13.1,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
13.3,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
13.6,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
13.9,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
14.2,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
14.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
14.7,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
15,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
15.3,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
15.6,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
15.9,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
16.1,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
16.4,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
16.7,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
17,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
17.3,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
17.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
17.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
18.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
18.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
19,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
19.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
19.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
19.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
20.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
20.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
20.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
21,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
21.2,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
21.5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
21.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
22.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
22.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
22.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
22.9,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
23.2,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
23.5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
23.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
24,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
24.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
24.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
24.9,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
25.2,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
25.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
25.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
26,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
26.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
26.5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
26.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
27.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
27.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
27.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
27.9,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
28.2,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
28.5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
28.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
29,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
29.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
29.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
29.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
30.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
30.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
30.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
31.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
31.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
31.9,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
32.2,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
32.5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
32.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
33,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
33.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
