TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.7,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
2.1,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
2.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
2.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
3.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
3.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
3.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
4.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
5.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
6.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
6.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
6.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
7.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
7.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
7.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
7.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
8.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
8.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
8.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
8.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
8.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
9.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
9.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
9.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
9.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
10,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
10.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
10.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
11,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
11.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
11.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
11.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
12.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
13.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
14.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
14.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
14.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
15.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
15.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
15.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
16,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
16.3,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
16.6,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
16.9,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
17.2,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
17.5,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
17.8,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
18.1,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
18.4,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
18.7,Knapsack.js,20,40,50,14,20,100,0,0,20,NaN,82,58,68.33
19,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
19.3,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
20.1,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
20.3,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
20.4,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
20.6,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
20.9,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
21.2,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
21.5,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
21.8,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
22.1,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
22.4,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
22.7,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
22.9,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
23,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
23.2,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
23.5,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
23.8,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
24.1,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
24.4,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
24.7,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
25,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
25.3,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
25.6,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
25.8,Knapsack.js,23,40,57.5,14,23,100,0,0,23,NaN,91,52,75.83
