TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,Knapsack.js,15,40,37.5,11,18,78.57,0,0,15,NaN,62,73,51.67
2.2,Knapsack.js,15,40,37.5,11,18,78.57,0,0,15,NaN,62,73,51.67
2.5,Knapsack.js,19,40,47.5,11,22,78.57,0,0,19,NaN,74,65,61.67
2.9,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
3.2,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
3.5,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
3.8,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
3.9,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
4.2,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
4.5,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
4.8,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
5.1,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
5.4,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
5.7,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
5.8,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
6.1,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
6.4,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
6.7,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
7,Knapsack.js,22,40,55,11,25,78.57,0,0,22,NaN,83,59,69.17
