TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,RedBlackTree.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.2,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
2.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
3.4,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
3.8,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
4.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
4.8,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
5.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
5.8,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
6.2,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
6.7,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
7.2,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
7.6,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
8.1,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
8.6,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
9,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
9.6,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
10,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
10.5,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
11,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
11.4,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
11.9,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
12.4,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
12.9,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
13.3,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
13.8,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
14.2,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
14.7,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
15.1,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
15.5,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
15.6,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
16,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
16.5,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
16.9,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,58,84,43.28
