TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,articulationPoints.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.3,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.6,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.9,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.2,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.5,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.8,articulationPoints.js,1,12,8.33,3,5,42.86,0,0,1,NaN,16,32,34.04
0,bellmanFord.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
0.8,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.2,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.6,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
2,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
2.4,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
2.8,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
3.1,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
3.5,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
3.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
6.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
6.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
6.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
8.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
8.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
8.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
9.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
9.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
9.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
10.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
10.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
10.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
11.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
11.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
11.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
12.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
12.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
12.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
13.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
13.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
14,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
14.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
14.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
15,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
15.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
16.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
16.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
16.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
17.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
17.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
17.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
18.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
18.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
19,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
19.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
19.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
20,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
20.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
20.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
21,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
21.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
21.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
22,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
22.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
22.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
23,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
23.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
23.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
24.1,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
24.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
24.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
25.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
25.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
25.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
26.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
26.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
27,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
27.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
27.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
28,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
28.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
28.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
29.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
29.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
30.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
30.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
30.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
31.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
31.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
31.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
32.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
32.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
33,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
33.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
33.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
34.1,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
34.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
34.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
35.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
