TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.1,help.js,7,66,10.61,14,30,37.84,0,0,7,NaN,49,180,22.07
2.9,help.js,8,66,12.12,17,28,45.95,0,0,8,NaN,57,173,25.68
3.6,help.js,8,66,12.12,17,28,45.95,0,0,8,NaN,57,173,25.68
4.3,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
4.9,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
5.6,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
6.2,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
6.9,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
7.5,help.js,8,66,12.12,18,27,48.65,0,0,8,NaN,59,171,26.58
8.2,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
8.8,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
9.4,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
10,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
10.6,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
11.2,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
11.3,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
11.9,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
12.5,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
13.1,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
13.7,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
14.4,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
15,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
15.6,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
16.2,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
16.8,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
17.5,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
18.1,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
18.7,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
19.3,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
19.4,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
20,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
20.6,help.js,12,66,18.18,19,30,51.35,0,0,12,NaN,74,160,33.33
