TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.3,help.js,12,66,18.18,17,32,45.95,0,0,12,NaN,68,166,30.63
3,help.js,13,66,19.7,17,33,45.95,0,0,13,NaN,70,165,31.53
3.6,help.js,16,66,24.24,17,36,45.95,0,0,16,NaN,76,162,34.23
4.3,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,78,160,35.14
4.9,help.js,16,66,24.24,18,35,48.65,0,0,16,NaN,78,160,35.14
6.5,help.js,17,66,25.76,18,36,48.65,0,0,17,NaN,79,160,35.59
8.1,help.js,17,66,25.76,18,36,48.65,0,0,17,NaN,79,160,35.59
9.1,help.js,17,66,25.76,18,36,48.65,0,0,17,NaN,79,160,35.59
10.2,help.js,17,66,25.76,18,36,48.65,0,0,17,NaN,79,160,35.59
12,help.js,17,66,25.76,18,36,48.65,0,0,17,NaN,79,160,35.59
14.5,help.js,17,66,25.76,18,36,48.65,0,0,17,NaN,79,160,35.59
16.4,help.js,21,66,31.82,18,40,48.65,0,0,21,NaN,92,151,35.59
16.5,help.js,21,66,31.82,18,40,48.65,0,0,21,NaN,92,151,41.44
17.4,help.js,21,66,31.82,18,40,48.65,0,0,21,NaN,92,151,41.44
18.7,help.js,24,66,36.36,18,43,48.65,0,0,24,NaN,96,150,43.24
20.7,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
21.9,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
23.2,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
24.4,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
25.5,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
25.6,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
27,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
28.1,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
29.8,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
31,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
32.7,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
34.3,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
36,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
37.2,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
38.8,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,101,147,45.5
