TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,RedBlackTree.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2,RedBlackTree.js,2,34,5.88,10,5,76.92,0,0,2,NaN,35,101,26.12
2.5,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
3.4,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
3.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
4.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
4.8,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
5.2,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
5.6,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
6,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
6.4,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
6.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
7.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
7.7,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
8.1,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
8.5,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
8.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
9.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
9.7,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
10.1,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
10.5,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
10.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
11.4,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
11.8,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
12.1,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
12.5,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
12.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
13.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
13.7,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
14.1,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
14.5,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
14.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
15.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
15.7,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
16.1,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
16.5,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
16.9,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
17.3,RedBlackTree.js,7,34,20.59,13,7,100,0,0,7,NaN,55,86,41.04
