TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,add-subtract.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.3,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
2.6,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
2.9,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
3.2,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
3.5,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
3.8,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
4.1,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
4.3,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
4.6,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
4.9,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
5.2,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
5.4,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
5.5,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
5.7,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
6,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
6.3,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
6.6,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
6.8,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
7.1,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
7.4,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
7.7,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
7.9,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
8.2,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
8.5,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
8.7,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
9,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
9.3,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
9.6,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
9.9,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
10.1,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
10.4,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
10.7,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
10.9,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
11.2,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
11.5,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
11.8,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
12.1,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
12.6,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
12.9,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
13.2,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
13.4,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
13.7,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
14,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
14.3,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
14.5,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
14.8,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
15.1,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
15.4,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
15.6,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
15.9,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
16.2,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
16.4,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
16.7,add-subtract.js,0,14,0,2,1,66.67,0,0,0,NaN,9,33,21.43
