TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,articulationPoints.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.6,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
1.9,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.2,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.4,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.7,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.2,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.5,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.7,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
4,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
4.2,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
4.7,articulationPoints.js,1,12,8.33,3,5,42.86,0,0,1,NaN,16,32,34.04
0,bellmanFord.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
0.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
0.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
1.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
1.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
1.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
2.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
2.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
6.1,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
6.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
8.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
8.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
9.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
9.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
10.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
10.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
11.1,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
11.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
12,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
12.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
12.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
13.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
13.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
14.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
14.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
15.1,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
15.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
16.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
17.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
17.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
18,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
18.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
19.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
19.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
20.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
20.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
21.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
21.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
22.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
23.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
24,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
24.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
25.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
25.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
26.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
26.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
27.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
27.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
28.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
29.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
29.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
30,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
30.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
30.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
31.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
31.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
32.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
33,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
33.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
34.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
34.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
35.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
36.3,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
36.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
37.3,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
37.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
38.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
38.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
39.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
39.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
40.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
40.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
41.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
41.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
42.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
42.5,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
43.1,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
43.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
44,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
44.4,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
44.9,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
45.3,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
45.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
46.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
46.6,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
47.3,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
47.8,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
48.3,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
48.7,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
49.2,bellmanFord.js,3,6,50,3,4,75,0,0,3,NaN,18,13,64.29
