TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,Knapsack.js,15,40,37.5,13,16,92.86,0,0,15,NaN,69,66,57.5
2.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
2.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
2.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
3.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
3.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
3.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
4.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
4.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
4.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
5.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
5.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
5.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
6.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
6.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
6.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
7.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
7.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
7.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
8.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
8.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
8.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
9.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
9.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
9.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
10.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
10.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
10.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
11.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
11.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
11.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
11.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
12,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
12.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
12.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
12.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
13.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
13.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
13.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
14.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
14.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
14.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
14.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
15,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
15.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
15.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
15.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
16.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
16.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
16.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
17,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
17.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
17.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
17.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
18.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
18.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
18.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
19.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
19.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
20.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
20.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
20.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
21.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
21.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
21.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
21.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
22,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
22.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
22.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
22.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
23.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
23.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
23.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
24.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
24.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
24.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
25.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
26.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
26.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
26.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
27.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
28.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
29.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
30.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
