TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,check-overflow.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
2.9,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3.2,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
3.9,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
4.2,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
4.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
4.8,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
5.2,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
5.5,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
5.8,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
6.1,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
6.4,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
6.7,check-overflow.js,11,20,55,1,11,100,0,0,11,NaN,20,23,62.5
7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
7.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
7.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
8.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
8.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
8.9,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
9.2,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
9.5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
9.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
10.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
10.5,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
10.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
11.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
11.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
11.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
12.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
12.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
12.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
13.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
13.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
13.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
14.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
14.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
14.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
15.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
15.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
15.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
16.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
16.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
16.8,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
17.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
17.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
17.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
18,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
18.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
18.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
19,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
19.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
19.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
20.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
20.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
21.1,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
21.4,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
21.7,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
22,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
22.3,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
22.6,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
22.9,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
23.2,check-overflow.js,12,20,60,1,12,100,0,0,12,NaN,21,23,65.63
