TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,equalArrays.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,equalArrays.js,6,24,25,1,7,50,0,0,6,NaN,25,44,39.68
2.3,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,43,35,68.25
2.7,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,43,35,68.25
3.2,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,43,35,68.25
3.6,equalArrays.js,16,24,66.67,1,17,50,0,0,16,NaN,45,34,71.43
4,equalArrays.js,16,24,66.67,1,17,50,0,0,16,NaN,45,34,71.43
4.5,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
5,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
5.4,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
5.9,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
6.3,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
6.7,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
7.2,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
7.5,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
7.9,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
8.3,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
8.7,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
9.2,equalArrays.js,18,24,75,1,19,50,0,0,18,NaN,48,33,76.19
9.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
10,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
10.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
10.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
11.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
11.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
12,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
12.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
12.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
13.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
13.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
14,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
14.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
14.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
15.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
15.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
16.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
16.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
17.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
17.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
18.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
18.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
19,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
19.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
19.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
20.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
20.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
21,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
21.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
21.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
22.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
22.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
22.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
23.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
23.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
24.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
24.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
24.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
25.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
25.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
26,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
26.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
26.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
27.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
27.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
28.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
28.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
28.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
29.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
30,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
30.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
30.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
31.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
31.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
31.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
32.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
32.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
33.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
33.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
33.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
34.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
34.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
35,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
35.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
35.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
36.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
36.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
37,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
37.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
37.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
38.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
38.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
39,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
39.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
39.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
40.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
40.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
41.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
41.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
42,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
42.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
42.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
43.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
43.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
44.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
44.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
44.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
45.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
45.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
46.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
46.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
47.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
47.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
47.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
48.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
48.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
49.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
49.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
50.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
50.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
51.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
51.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
52.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
52.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
52.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
53.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
53.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
54.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
54.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
55,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
55.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
55.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
56.2,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
56.6,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
57,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
57.4,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
57.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
58.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
58.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
59.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
59.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
59.9,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
60.3,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
60.7,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
61.1,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
61.5,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
61.8,equalArrays.js,19,24,79.17,1,20,50,0,0,19,NaN,51,31,80.95
