TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,articulationPoints.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.1,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.5,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
2.8,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.1,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.3,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.6,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
3.9,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
4.3,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
4.6,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
4.8,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
5.1,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
5.4,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
5.7,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
5.9,articulationPoints.js,0,12,0,1,6,14.29,0,0,0,NaN,5,42,10.64
6.3,articulationPoints.js,1,12,8.33,3,5,42.86,0,0,1,NaN,16,32,34.04
0,bellmanFord.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
0.8,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.2,bellmanFord.js,0,6,0,1,3,25,0,0,0,NaN,5,23,17.86
1.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
2.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
2.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.1,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
4.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.1,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
5.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
6.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
6.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
6.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
7.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
8.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
8.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
8.9,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
9.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
9.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
10,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
10.4,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
10.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
11.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
11.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
11.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
12.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
12.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
12.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
13.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
13.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
13.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
14.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
15,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
15.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
15.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
16.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
16.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
16.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
17.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
17.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
17.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
18.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
18.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
18.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
19.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
19.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
19.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
20.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
20.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
20.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
21.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
21.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
21.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
22.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
22.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
22.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
23.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
23.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
23.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
24.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
24.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
25,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
25.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
25.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
26,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
26.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
26.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
27,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
27.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
27.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
28.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
28.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
28.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
29.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
29.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
29.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
30.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
30.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
30.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
31.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
31.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
