TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,equalArrays.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.9,equalArrays.js,10,24,41.67,1,11,50,0,0,10,NaN,34,39,53.97
2.3,equalArrays.js,14,24,58.33,1,15,50,0,0,14,NaN,43,34,68.25
2.7,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
3.2,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
3.5,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
3.9,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
4.2,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
4.6,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
5,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
5.4,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
5.7,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
6.1,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
6.5,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
6.8,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
7.2,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
7.6,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
7.9,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
8.3,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
8.7,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
9,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
9.4,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
9.7,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
10.1,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
10.4,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
10.8,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
11.2,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
11.5,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
11.9,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
12.2,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
12.6,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
13,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
13.3,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
13.7,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
14.1,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
14.4,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
14.8,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
15.2,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
15.6,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
15.9,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
16.6,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
17,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
17.3,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
17.7,equalArrays.js,15,24,62.5,1,16,50,0,0,15,NaN,44,34,69.84
