TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.4,help.js,8,66,12.12,17,28,45.95,0,0,8,NaN,57,173,25.68
4.8,help.js,12,66,18.18,18,31,48.65,0,0,12,NaN,71,163,31.98
6.1,help.js,15,66,22.73,19,33,51.35,0,0,15,NaN,80,157,36.04
7.6,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,99,145,44.59
8.5,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,99,145,44.59
9.9,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,99,145,44.59
11,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,101,144,45.5
12.4,help.js,23,66,34.85,19,41,51.35,0,0,23,NaN,101,144,45.5
13.9,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,102,144,45.95
15.2,help.js,24,66,36.36,19,42,51.35,0,0,24,NaN,102,144,45.95
16.8,help.js,26,66,39.39,19,44,51.35,0,0,26,NaN,107,141,48.2
17.9,help.js,26,66,39.39,19,44,51.35,0,0,26,NaN,107,141,48.2
18,help.js,26,66,39.39,19,44,51.35,0,0,26,NaN,107,141,48.2
19.3,help.js,26,66,39.39,19,44,51.35,0,0,26,NaN,107,141,48.2
19.4,help.js,26,66,39.39,19,44,51.35,0,0,26,NaN,107,141,48.2
20.6,help.js,28,66,42.42,19,46,51.35,0,0,28,NaN,111,139,48.2
20.7,help.js,28,66,42.42,19,46,51.35,0,0,28,NaN,111,139,50
22.1,help.js,28,66,42.42,19,46,51.35,0,0,28,NaN,111,139,50
23.3,help.js,28,66,42.42,19,46,51.35,0,0,28,NaN,111,139,50
24.5,help.js,29,66,43.94,19,47,51.35,0,0,29,NaN,112,139,50.45
25.7,help.js,29,66,43.94,19,47,51.35,0,0,29,NaN,112,139,50.45
27,help.js,29,66,43.94,19,47,51.35,0,0,29,NaN,112,139,50.45
28.3,help.js,29,66,43.94,19,47,51.35,0,0,29,NaN,112,139,50.45
29.8,help.js,29,66,43.94,19,47,51.35,0,0,29,NaN,112,139,50.45
31.5,help.js,29,66,43.94,19,47,51.35,0,0,29,NaN,112,139,50.45
33.1,help.js,29,66,43.94,19,47,51.35,0,0,29,NaN,112,139,50.45
34.4,help.js,29,66,43.94,19,47,51.35,0,0,29,NaN,112,139,50.45
36.2,help.js,30,66,45.45,19,48,51.35,0,0,30,NaN,114,138,51.35
37.5,help.js,30,66,45.45,19,48,51.35,0,0,30,NaN,114,138,51.35
39.3,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,116,137,52.25
41.2,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,116,137,52.25
42.5,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,120,136,54.05
44.1,help.js,34,66,51.52,19,52,51.35,0,0,34,NaN,120,136,54.05
45.5,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.05
45.6,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
46.8,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
47.8,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
47.9,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
49,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
50.1,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
51.1,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
51.2,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
52.6,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
53.4,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
54.4,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
56,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
57.4,help.js,35,66,53.03,20,52,54.05,0,0,35,NaN,122,135,54.95
58.8,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,123,135,55.41
60.6,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,123,135,55.41
62.2,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,123,135,55.41
63.5,help.js,36,66,54.55,20,53,54.05,0,0,36,NaN,123,135,55.41
0,option.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,option.js,5,18,27.78,12,8,80,0,0,5,NaN,60,35,66.67
0.7,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
1.1,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
1.5,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
1.8,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
2.2,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
2.5,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
2.9,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
3.3,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
3.7,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
4,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
4.4,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
4.7,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
5.1,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
5.5,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
5.8,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
6.2,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
6.5,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
6.8,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
7.2,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
