TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.9,help.js,11,66,16.67,15,33,40.54,0,0,11,NaN,59,174,26.58
4.1,help.js,17,66,25.76,17,37,45.95,0,0,17,NaN,80,159,26.58
4.2,help.js,17,66,25.76,17,37,45.95,0,0,17,NaN,80,159,36.04
5.4,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,91,151,40.99
6.3,help.js,26,66,39.39,20,43,54.05,0,0,26,NaN,110,138,49.55
7.3,help.js,26,66,39.39,20,43,54.05,0,0,26,NaN,110,138,49.55
8.2,help.js,26,66,39.39,20,43,54.05,0,0,26,NaN,110,138,49.55
9.3,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,115,135,51.8
10.3,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,115,135,51.8
11.2,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,115,135,51.8
12,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,115,135,51.8
12.9,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,115,135,51.8
13.8,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,115,135,51.8
13.9,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,115,135,51.8
14.7,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,115,135,51.8
14.8,help.js,28,66,42.42,20,45,54.05,0,0,28,NaN,115,135,51.8
15.6,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,117,134,52.7
16.4,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,117,134,52.7
17.4,help.js,29,66,43.94,20,46,54.05,0,0,29,NaN,117,134,52.7
18.3,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,118,134,53.15
19.3,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,118,134,53.15
20.2,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,118,134,53.15
21,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,118,134,53.15
21.9,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,118,134,53.15
22.8,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,118,134,53.15
23.8,help.js,30,66,45.45,20,47,54.05,0,0,30,NaN,118,134,53.15
24.7,help.js,32,66,48.48,20,49,54.05,0,0,32,NaN,122,132,54.95
