TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.9,Knapsack.js,0,40,0,8,6,57.14,0,0,0,NaN,18,102,15
2.2,Knapsack.js,0,40,0,8,6,57.14,0,0,0,NaN,18,102,15
2.6,Knapsack.js,0,40,0,8,6,57.14,0,0,0,NaN,18,102,15
2.9,Knapsack.js,1,40,2.5,8,7,57.14,0,0,1,NaN,21,100,17.5
3.2,Knapsack.js,1,40,2.5,8,7,57.14,0,0,1,NaN,21,100,17.5
3.5,Knapsack.js,1,40,2.5,8,7,57.14,0,0,1,NaN,21,100,17.5
3.8,Knapsack.js,1,40,2.5,8,7,57.14,0,0,1,NaN,21,100,17.5
4.2,Knapsack.js,1,40,2.5,8,7,57.14,0,0,1,NaN,21,100,17.5
4.5,Knapsack.js,1,40,2.5,8,7,57.14,0,0,1,NaN,21,100,17.5
4.8,Knapsack.js,1,40,2.5,8,7,57.14,0,0,1,NaN,21,100,17.5
5.2,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
5.5,Knapsack.js,14,40,35,11,17,78.57,0,0,14,NaN,62,72,51.67
5.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
6.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
6.5,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
6.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
7.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
7.4,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
7.7,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
8.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
8.4,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
8.7,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
9,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
9.3,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
9.6,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
9.9,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
10.3,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
10.6,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
10.9,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
11.2,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
11.6,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
11.9,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
12.2,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
12.5,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
12.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
13.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
13.4,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
13.7,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
13.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
14.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
14.4,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
14.7,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
15,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
15.3,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
15.6,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
15.7,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
16,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
16.3,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
16.6,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
16.9,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
17.2,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
17.5,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
17.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
18.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
18.4,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
18.7,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
19,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
19.3,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
19.6,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
19.9,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
20.2,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
20.5,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
21,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
21.5,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
21.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
22.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
22.4,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
22.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
23.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
23.4,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
23.7,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
24,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
24.4,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
24.7,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
25,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
25.3,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
25.6,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
25.9,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
26.2,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
26.5,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
26.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
27.2,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
27.5,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
27.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
28.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
28.4,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
28.7,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
29,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
29.3,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
29.6,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
29.9,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
30.2,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
30.5,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
30.8,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
31.1,Knapsack.js,17,40,42.5,12,19,85.71,0,0,17,NaN,69,68,57.5
31.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
31.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
32.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
33.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
34.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
35.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
36.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
36.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
36.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
37.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
37.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
37.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
38.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
38.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
38.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
39.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
39.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
39.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
40.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
40.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
40.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
41.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
41.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
41.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
42.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
42.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
42.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
43,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
43.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
44.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
44.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
45,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
45.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
45.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
45.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
46.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
46.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
46.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
47.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
47.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
47.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
47.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
48.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
48.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
48.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
49.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
49.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
49.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
50.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
50.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
50.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
51.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
51.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
51.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
