TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,Knapsack.js,9,40,22.5,13,10,92.86,0,0,9,NaN,54,75,45
2.2,Knapsack.js,15,40,37.5,13,16,92.86,0,0,15,NaN,69,66,57.5
2.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
3.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
3.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
4.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
4.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
5.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
5.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
6.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
6.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
6.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
7.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
7.7,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
8.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
8.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
8.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
9.3,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
9.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
9.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
10.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
10.6,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
10.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
