TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.3,help.js,9,66,13.64,17,29,45.95,0,0,9,NaN,59,172,26.58
3,help.js,9,66,13.64,17,29,45.95,0,0,9,NaN,59,172,26.58
3.7,help.js,10,66,15.15,18,29,45.95,0,0,9,NaN,59,172,26.58
3.8,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
4.4,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
4.5,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
5.1,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
5.2,help.js,10,66,15.15,18,29,48.65,0,0,10,NaN,63,169,28.38
5.8,help.js,12,66,18.18,18,31,48.65,0,0,12,NaN,67,167,30.18
6.5,help.js,14,66,21.21,18,33,48.65,0,0,14,NaN,74,162,33.33
7,help.js,15,66,22.73,18,34,48.65,0,0,14,NaN,74,162,33.33
7.1,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,75,162,33.78
7.7,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,75,162,33.78
8.3,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,75,162,33.78
8.9,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,75,162,33.78
9.5,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,75,162,33.78
10.1,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,75,162,33.78
10.7,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
11.3,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
11.4,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
12,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
12.6,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
13.2,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
13.8,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
14.4,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
14.5,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
15.1,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,81,159,36.49
15.7,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,89,153,40.09
16.3,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,89,153,40.09
16.9,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,89,153,40.09
17.6,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,89,153,40.09
18.2,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,89,153,40.09
18.8,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,89,153,40.09
19.5,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,89,153,40.09
20.1,help.js,20,66,30.3,19,38,51.35,0,0,20,NaN,89,153,40.09
20.7,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,91,152,40.99
21.3,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,91,152,40.99
21.9,help.js,23,66,34.85,20,40,51.35,0,0,21,NaN,91,152,40.99
22,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
22.9,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
23.5,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
23.6,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
24.1,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
24.7,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
25.3,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
25.9,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
26.5,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
27.1,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
27.7,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
28.2,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,98,147,44.14
28.8,help.js,26,66,39.39,20,43,54.05,0,0,26,NaN,102,146,45.95
29.4,help.js,26,66,39.39,20,43,54.05,0,0,26,NaN,102,146,45.95
30.1,help.js,26,66,39.39,20,43,54.05,0,0,26,NaN,102,146,45.95
30.7,help.js,26,66,39.39,20,43,54.05,0,0,26,NaN,102,146,45.95
31.2,help.js,26,66,39.39,20,43,54.05,0,0,26,NaN,102,146,45.95
