TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,articulationPoints.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,articulationPoints.js,1,12,8.33,3,5,42.86,0,0,1,NaN,16,32,34.04
0,bellmanFord.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
1,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
1.3,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
1.7,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
2.1,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
2.5,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
2.8,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3.2,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3.6,bellmanFord.js,1,6,16.67,1,4,25,0,0,1,NaN,8,21,28.57
3.9,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
4.2,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
4.6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
5.3,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
5.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
6,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
6.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
6.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
7.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
7.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
8.4,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
8.7,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9.5,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
9.8,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
10.1,bellmanFord.js,2,6,33.33,2,4,50,0,0,2,NaN,13,17,46.43
