TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.9,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
2.2,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
2.6,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
2.9,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
3.2,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
3.6,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
3.9,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
4.2,Knapsack.js,2,40,5,8,8,57.14,0,0,2,NaN,29,93,24.17
4.5,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
4.9,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
5.2,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
5.5,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
5.8,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
6.1,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
6.5,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
6.8,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
7.1,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
7.5,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
7.8,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
8.1,Knapsack.js,10,40,25,11,13,78.57,0,0,10,NaN,54,76,45
