TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.5,help.js,17,66,25.76,16,38,43.24,0,0,17,NaN,79,160,35.59
4.7,help.js,19,66,28.79,17,39,45.95,0,0,19,NaN,84,157,37.84
5.8,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,86,155,38.74
6.9,help.js,21,66,31.82,18,40,48.65,0,0,21,NaN,94,149,42.34
7.8,help.js,21,66,31.82,18,40,48.65,0,0,21,NaN,94,149,42.34
8.8,help.js,24,66,36.36,18,43,48.65,0,0,24,NaN,98,148,44.14
9.8,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
10.7,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
11.8,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
12.8,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
13.9,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
15,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
15.9,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
16.9,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
17.7,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
18.8,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
19.8,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
20.7,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
21.5,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
22.5,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
23.4,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
24.2,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
24.3,help.js,26,66,39.39,18,45,48.65,0,0,26,NaN,103,145,46.4
25.2,help.js,28,66,42.42,18,47,48.65,0,0,28,NaN,107,143,48.2
26.3,help.js,30,66,45.45,19,48,51.35,0,0,30,NaN,114,138,51.35
27.2,help.js,30,66,45.45,19,48,51.35,0,0,30,NaN,114,138,51.35
28.1,help.js,30,66,45.45,19,48,51.35,0,0,30,NaN,114,138,51.35
29.1,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,116,137,52.25
29.9,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,116,137,52.25
30.8,help.js,31,66,46.97,19,49,51.35,0,0,31,NaN,116,137,52.25
