TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,CountingSort.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.9,CountingSort.js,3,12,25,1,5,33.33,0,0,3,NaN,14,29,35
2.4,CountingSort.js,7,12,58.33,2,8,66.67,0,0,7,NaN,26,21,65
2.9,CountingSort.js,8,12,66.67,2,9,66.67,0,0,8,NaN,32,16,80
3.4,CountingSort.js,8,12,66.67,2,9,66.67,0,0,8,NaN,32,16,80
3.8,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
4.2,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
4.6,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
5.1,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
5.5,CountingSort.js,9,12,75,2,10,66.67,0,0,9,NaN,33,16,82.5
6,CountingSort.js,10,12,83.33,2,11,66.67,0,0,10,NaN,35,15,87.5
