TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.4,help.js,11,66,16.67,18,30,48.65,0,0,11,NaN,69,164,31.08
3,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,76,161,34.23
3.6,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,76,161,34.23
4.2,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,76,161,34.23
5,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,76,161,34.23
5.6,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,76,161,34.23
6.4,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,76,161,34.23
7.2,help.js,15,66,22.73,18,34,48.65,0,0,15,NaN,76,161,34.23
8.8,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
10,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
10.1,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
11.8,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
13.1,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
14,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
14.9,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
15.9,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
16,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
17.7,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
18.6,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
19.8,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
20.9,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
21.9,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
23.2,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
24.8,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
26.2,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
29.4,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
29.5,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
30.7,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
31.9,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
33.1,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
33.2,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
34.3,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
35.5,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
36.7,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
37.8,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
39.1,help.js,18,66,27.27,18,37,48.65,0,0,18,NaN,80,160,36.04
41,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.04
41.1,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
42.7,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
43.7,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
44.8,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
46.4,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
47.3,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
48.3,help.js,19,66,28.79,18,38,48.65,0,0,19,NaN,81,160,36.49
50.3,help.js,21,66,31.82,19,39,51.35,0,0,21,NaN,84,159,37.84
