TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,Knapsack.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,Knapsack.js,13,40,32.5,13,14,92.86,0,0,13,NaN,64,69,53.33
2.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
2.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
2.9,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
3.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
3.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
3.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
4.2,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
4.5,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
4.8,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
5.1,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
5.4,Knapsack.js,20,40,50,13,21,92.86,0,0,20,NaN,80,60,66.67
5.7,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
6.1,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
6.4,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
6.7,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
7,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
7.3,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
7.6,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
7.9,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
8,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
8.2,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
8.5,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
8.8,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
9.1,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
9.4,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
9.7,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
10,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
10.3,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
10.6,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
11,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
11.3,Knapsack.js,23,40,57.5,13,24,92.86,0,0,23,NaN,89,54,74.17
