TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,RedBlackTree.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.4,RedBlackTree.js,5,34,14.71,12,6,92.31,0,0,5,NaN,48,91,35.82
3,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,50,89,37.31
3.5,RedBlackTree.js,8,34,23.53,13,8,100,0,0,8,NaN,57,85,42.54
4.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
4.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
5.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
6,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
6.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
6.9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
7.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
7.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
8.2,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
8.6,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
9.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
9.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
10,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
10.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
10.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
11.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
11.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
12.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
