TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.1,help.js,3,66,4.55,17,23,45.95,0,0,3,NaN,46,179,20.72
2.9,help.js,7,66,10.61,18,26,48.65,0,0,7,NaN,57,172,25.68
3.6,help.js,7,66,10.61,18,26,48.65,0,0,7,NaN,57,172,25.68
4.3,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
4.9,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
5.5,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
6.1,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
6.7,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
7.3,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
7.9,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
8.6,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
9.2,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
9.8,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
10.4,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
11,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
11.6,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
12.2,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
12.8,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
13.4,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
14,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
14.6,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
15.2,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
15.8,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
16.4,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
17,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
17.6,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
18.2,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
18.8,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
19.4,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
20,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
20.6,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
21.2,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
21.8,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
22.4,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
23,help.js,11,66,16.67,19,29,51.35,0,0,11,NaN,72,161,32.43
23.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
24.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
25.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
25.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
25.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
26.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
26.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
27.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
28.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
28.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
28.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
29.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
29.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
29.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
30.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
31.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
31.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
32.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
32.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
33.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
34.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
35,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
35.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
36.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
36.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
37.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
38,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
38.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
39.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
39.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
40.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
40.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
41.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
42,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
42.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
43.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
43.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
43.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
44.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
44.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
44.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
45.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
46.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
47,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
47.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
48.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
48.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
49.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
49.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
50.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
51.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
51.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
51.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
52.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
52.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
53.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
54,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
54.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
55.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
55.7,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
56.3,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
56.9,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
57.5,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
58,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
58.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
58.6,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
59.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
59.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
60.4,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
61.2,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
61.8,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
62.1,help.js,13,66,19.7,19,31,51.35,0,0,13,NaN,74,161,33.33
0,option.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,option.js,5,18,27.78,8,12,53.33,0,0,5,NaN,53,42,58.89
0.8,option.js,5,18,27.78,8,12,53.33,0,0,5,NaN,53,42,58.89
1.1,option.js,5,18,27.78,11,9,73.33,0,0,5,NaN,61,34,67.78
1.5,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,65,30,72.22
1.8,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,65,30,72.22
2.2,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,65,30,72.22
