TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,random.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.5,random.js,11,14,78.57,1,11,100,0,0,11,NaN,31,20,77.5
1.8,random.js,12,14,85.71,1,12,100,0,0,12,NaN,34,18,85
2.1,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
2.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
2.6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
2.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
3.1,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
3.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
3.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
3.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4.9,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
5.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
5.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
5.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6.4,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6.9,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
7.1,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
7.4,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
7.6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
7.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
8.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
8.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
8.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
8.9,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
9.1,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
9.4,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
9.6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
9.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
10,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
10.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
10.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
10.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
11,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
11.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
11.4,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
11.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
11.9,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
12.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
12.4,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
12.6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
12.9,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
13.1,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
13.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
13.6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
13.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
14,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
14.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
14.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
14.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
15,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
15.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
15.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
16,random.js,14,14,100,1,14,100,0,0,14,NaN,40,14,100
