TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,help.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.2,help.js,8,66,12.12,14,31,37.84,0,0,8,NaN,52,178,23.42
2.9,help.js,12,66,18.18,17,32,45.95,0,0,12,NaN,66,168,29.73
3.6,help.js,16,66,24.24,19,34,51.35,0,0,16,NaN,83,155,37.39
4.3,help.js,17,66,25.76,19,35,51.35,0,0,17,NaN,84,155,37.84
4.9,help.js,18,66,27.27,19,36,51.35,0,0,18,NaN,85,155,38.29
5.8,help.js,19,66,28.79,19,37,51.35,0,0,19,NaN,87,154,39.19
6.6,help.js,19,66,28.79,19,37,51.35,0,0,19,NaN,87,154,39.19
7.8,help.js,19,66,28.79,19,37,51.35,0,0,19,NaN,87,154,39.19
9.6,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
11.4,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
12.9,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
14.5,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
15.8,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
17.8,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
19.1,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
21.8,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
23.6,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
24.8,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
26.2,help.js,22,66,33.33,19,40,51.35,0,0,22,NaN,91,153,40.99
28,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,93,152,41.89
29.1,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,93,152,41.89
29.2,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,93,152,41.89
30.8,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,93,152,41.89
33.5,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,93,152,41.89
35.2,help.js,23,66,34.85,20,40,54.05,0,0,23,NaN,93,152,41.89
36.9,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
38.2,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
40,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
41.6,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
43.2,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
44.8,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
46.1,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
47.5,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
47.6,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
49.4,help.js,27,66,40.91,20,44,54.05,0,0,27,NaN,106,143,47.75
50.7,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,113,138,50.9
52.9,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,113,138,50.9
54.3,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,113,138,50.9
56.6,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,113,138,50.9
58.5,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,113,138,50.9
59.5,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,113,138,50.9
60.2,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,113,138,50.9
61.3,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,113,138,50.9
62.3,help.js,29,66,43.94,21,45,56.76,0,0,29,NaN,113,138,50.9
0,option.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.4,option.js,5,18,27.78,13,7,86.67,0,0,5,NaN,62,33,68.89
0.7,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
1,option.js,6,18,33.33,13,8,86.67,0,0,6,NaN,64,32,71.11
