TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,RedBlackTree.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
2.3,RedBlackTree.js,8,34,23.53,11,10,84.62,0,0,8,NaN,51,91,38.06
2.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
3.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
3.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
4.3,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
4.7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
4.8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
5.2,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
5.6,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
6.1,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
6.6,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
7,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
7.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
8,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
8.5,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
9,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
9.4,RedBlackTree.js,9,34,26.47,13,9,100,0,0,9,NaN,60,83,44.78
