TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,CountingSort.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.8,CountingSort.js,4,12,33.33,1,6,33.33,0,0,4,NaN,17,27,42.5
2.4,CountingSort.js,5,12,41.67,1,7,33.33,0,0,5,NaN,18,27,45
2.8,CountingSort.js,6,12,50,1,8,33.33,0,0,6,NaN,24,22,60
3.2,CountingSort.js,6,12,50,1,8,33.33,0,0,6,NaN,24,22,60
3.7,CountingSort.js,7,12,58.33,1,9,33.33,0,0,7,NaN,26,21,65
4.1,CountingSort.js,7,12,58.33,1,9,33.33,0,0,7,NaN,26,21,65
4.6,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
5,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
5.4,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
5.9,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
6.3,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
6.8,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
7.2,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
7.6,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
8.1,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
8.5,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
8.9,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
9.3,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
9.7,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
10.2,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
10.6,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
11,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
11.4,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
11.8,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
12.2,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
12.6,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
13.1,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
13.5,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
13.9,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
14.3,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
14.8,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
15.2,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
15.6,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
16,CountingSort.js,9,12,75,3,9,100,0,0,9,NaN,36,13,90
16.4,CountingSort.js,11,12,91.67,3,11,100,0,0,11,NaN,36,13,90
16.5,CountingSort.js,11,12,91.67,3,11,100,0,0,11,NaN,39,12,97.5
