TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,RedBlackTree.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.9,RedBlackTree.js,3,34,8.82,12,4,92.31,0,0,3,NaN,38,99,28.36
2.4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
2.7,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
2.8,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
3.1,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
3.5,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
3.9,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
4.2,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
4.6,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
4.9,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
5.3,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
5.6,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
6,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
6.4,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
6.7,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
7.1,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
7.5,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
7.8,RedBlackTree.js,5,34,14.71,13,5,100,0,0,5,NaN,48,91,35.82
