TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,articulationPoints.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
1.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
2.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
3.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
4.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
5.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
5.4,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
5.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
5.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
6.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
6.4,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
6.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
6.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
7.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
7.3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
7.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
7.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
8.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
8.3,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
8.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
8.8,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
9.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
9.5,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
9.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
9.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
10.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
10.4,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
10.7,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
10.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
11.2,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
11.4,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
11.6,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
11.9,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
12.1,articulationPoints.js,0,12,0,2,5,28.57,0,0,0,NaN,10,37,21.28
